600 399.302013 399.301898 0.077615
601 272.288799 272.443306 0.446177
602 338.193776 338.232717 0.076977
603 200.593270 200.598883 0.061792
604 115.243253 115.200120 0.098479
605 415.366345 415.436475 0.120007
606 1520.330241 1520.676089 0.484918
607 827.965686 827.994394 0.163165
608 611.452404 611.454513 0.112619
609 1230.111420 1230.014735 0.313329
610 402.664547 402.963764 0.381756
611 1333.824055 1333.373482 0.481059
612 2641.963530 2641.529800 0.578941
613 2629.233748 2629.813701 0.599758
614 677.962443 678.011123 0.084739
615 130.499301 130.418340 0.125427
616 2241.953523 2241.545917 0.451682
617 1012.866903 1012.969738 0.120781
618 709.970737 710.056877 0.110091
619 714.236659 714.361632 0.128668
620 487.076779 486.994239 0.138742
621 1389.830250 1389.915253 0.317394
622 191.547926 191.596979 0.104033
623 568.869570 568.833314 0.057656
624 714.328681 714.206487 0.397862
625 1516.630044 1516.756859 0.539643
626 674.305961 673.941740 0.528480
627 1847.270107 1847.477503 0.480508
628 961.544064 961.532857 0.528367
629 679.662936 679.579031 0.144535
630 1206.149350 1206.087880 0.166954
631 1572.156269 1572.078920 0.357999
632 555.204000 555.270530 0.199692
633 793.672087 793.723329 0.122852
634 1079.959692 1079.928316 0.152884
635 677.070852 677.191870 0.121099
636 722.007219 721.667354 0.566387
637 518.303231 518.307295 0.093702
638 426.570762 426.492428 0.085155
639 1269.427213 1269.086499 0.379511
640 2696.704573 2697.153226 0.475643
641 1054.818667 1054.676147 0.561479
642 1596.770874 1596.573554 0.464145
643 1702.158882 1702.417150 0.405721
644 188.597803 188.759946 0.177382
645 363.615966 363.555714 0.181409
646 1277.630792 1277.721173 0.522822
647 246.945542 246.894914 0.174191
648 374.273599 374.333535 0.141297
649 215.326384 215.349544 0.079638
650 228.803852 228.797751 0.164729
651 1189.207178 1189.057936 0.538522
652 163.533507 163.579614 0.088229
653 221.501543 221.551486 0.170983
654 1728.967201 1729.228633 0.385412
655 2621.438176 2621.073200 0.578335
656 717.947289 718.120205 0.468122
657 2095.384518 2094.864719 0.583957
658 1216.960477 1217.326185 0.525900
659 580.372157 580.352911 0.082153
660 141.549279 141.512375 0.157865
661 928.895176 929.327192 0.634038
662 596.756343 596.626039 0.149847
663 358.285103 358.406717 0.124132
664 230.344875 230.391762 0.107136
665 127.171805 127.082729 0.106296
666 2138.368583 2138.032759 0.509303
667 390.228124 390.279642 0.107034
668 441.104272 441.069566 0.135719
669 2402.448237 2402.593351 0.200302
670 1839.204186 1838.920191 0.473031
671 480.512166 480.827820 0.559916
672 2915.448700 2915.678243 0.568144
673 1539.938502 1539.853097 0.464248
674 569.346934 569.497636 0.201925
675 278.404164 278.460688 0.119778
676 956.235740 956.126562 0.379987
677 417.426668 417.356118 0.101238
678 959.156275 959.079137 0.128960
679 468.646308 468.630798 0.158063
680 417.033348 416.985465 0.157788
681 1100.930484 1100.960398 0.569069
682 633.682049 633.788148 0.172377
683 178.624181 178.597575 0.119055
684 552.770297 552.677436 0.355183
685 2203.462301 2203.210876 0.611930
686 1163.730058 1164.105642 0.426951
687 3091.448501 3091.439042 0.517215
688 1278.796309 1278.666001 0.546866
689 747.880578 747.954136 0.094406
690 523.261524 523.308479 0.076047
691 1202.649718 1202.702908 0.470283
692 263.908688 263.819937 0.116272
693 767.371506 767.310989 0.122760
694 841.605866 841.563266 0.119488
695 733.261420 733.302810 0.086154
696 1761.905699 1761.980627 0.337029
697 218.604355 218.560443 0.056336
698 262.382992 262.472570 0.090280
699 2515.812277 2515.832860 0.274884
700 2046.679229 2046.814142 0.332159
701 1289.931781 1289.448313 0.659871
702 2421.191684 2420.704877 0.667302
703 1013.884052 1014.274591 0.447527
704 765.448346 765.385125 0.112715
705 332.430313 332.334767 0.134981
706 1855.621034 1856.106931 0.513100
707 525.638970 525.674498 0.077925
708 242.052098 241.948942 0.173155
709 730.898280 730.853986 0.107427
710 524.958047 525.010018 0.137679
711 688.223690 688.092516 0.618079
712 545.368681 545.277314 0.178274
713 1021.738921 1021.829197 0.116107
714 561.324207 561.330485 0.523072
715 3423.696007 3424.202896 0.708496
716 737.712602 737.553922 0.515844
717 1452.515684 1452.214583 0.458923
718 2821.320821 2820.876795 0.642297
719 404.177558 404.195618 0.111288
720 382.565191 382.652534 0.143598
721 1385.638308 1385.282100 0.465827
722 373.847426 373.846537 0.174178
723 669.417770 669.507603 0.125681
724 323.001428 322.907962 0.169556
725 533.301133 533.353716 0.082935
726 1635.810636 1635.548413 0.528042
727 282.775516 282.776130 0.101866
728 562.182578 562.210702 0.088287
729 1290.987205 1290.919990 0.391337
730 805.739495 805.711172 0.408131
731 535.553302 535.207020 0.544856
732 2082.339034 2082.802286 0.488419
733 959.335132 958.930110 0.547043
734 781.157410 781.093199 0.119040
735 609.560941 609.486736 0.083034
736 815.898505 815.625330 0.450124
737 262.458063 262.492969 0.112609
738 386.094310 386.240638 0.164792
739 263.362222 263.477992 0.161601
740 570.389981 570.361562 0.109887
741 748.508800 748.658371 0.504739
742 476.827153 476.791247 0.128881
743 482.131799 482.087078 0.076433
744 956.094043 956.380031 0.332495
745 1139.124232 1138.734989 0.480163
746 1686.713910 1686.960098 0.553781
747 1672.300775 1672.613706 0.559617
748 2298.703809 2298.585086 0.399496
749 502.823138 502.839834 0.073450
750 175.919103 176.028916 0.114075
751 763.192423 763.299859 0.384862
752 190.904988 190.975859 0.075359
753 577.332674 577.254009 0.095358
754 226.885692 226.921549 0.076709
755 966.705234 966.769718 0.101452
756 1240.293387 1240.145815 0.444772
757 666.852527 666.736884 0.145738
758 446.918145 447.027266 0.120684
759 1473.824105 1473.554119 0.349665
760 898.723498 899.227538 0.627759
761 162.001937 161.604346 0.410766
762 2090.348086 2090.710782 0.548955
763 2142.765682 2142.537228 0.494785
764 610.164603 610.143933 0.085830
765 990.394833 990.429185 0.081606
766 1816.083925 1815.672592 0.517582
767 596.355376 596.426567 0.126118
768 250.918126 250.898434 0.113394
769 566.867371 566.938150 0.109653
770 580.722992 580.626251 0.103514
771 1101.890615 1102.168726 0.459584
772 591.418312 591.503165 0.107220
773 437.640024 437.675681 0.059925
774 2380.973080 2380.658116 0.379288
775 1961.343941 1961.453845 0.224720
776 1125.928802 1126.365850 0.536738
777 2152.169340 2152.195261 0.406457
778 2047.854524 2048.046758 0.458004
779 366.763922 366.692317 0.151254
780 823.468679 823.370497 0.114805
781 1918.176954 1918.239206 0.486123
782 265.795582 265.901415 0.120863
783 675.882079 675.808907 0.087626
784 809.783693 809.789499 0.108932
785 287.139091 287.078871 0.085201
786 954.933544 954.963575 0.450178
787 296.889728 296.915196 0.176632
788 405.426483 405.374930 0.137103
789 1104.050477 1104.086499 0.243270
